Group num: 0, TC(X;Y_j): 52.320
achtet, 0.004, 1.000, 0.004
achtfache, 0.004, 1.000, 0.004
achtmal, 0.004, 1.000, 0.004
achtstündiger, 0.004, 1.000, 0.004
achtzehnjährige, 0.004, 1.000, 0.004
achtzehnjährigen, 0.004, 1.000, 0.004
achtziger, 0.004, 1.000, 0.004
acker, 0.004, 1.000, 0.004
ackerkrume, 0.004, 1.000, 0.004
agrarmarktkosten, 0.004, 1.000, 0.004
agrarmarktordnungen, 0.004, 1.000, 0.004
agrarpolitisch, 0.004, 1.000, 0.004
aktuelles, 0.004, 1.000, 0.004
aktzeptable, 0.004, 1.000, 0.004
akustisch, 0.004, 1.000, 0.004
akut, 0.004, 1.000, 0.004
akzentuieren, 0.004, 1.000, 0.004
akzeptanzforschung, 0.004, 1.000, 0.004
akzeptierte, 0.004, 1.000, 0.004
albrechts, 0.004, 1.000, 0.004
alexander, 0.004, 1.000, 0.004
algerien, 0.004, 1.000, 0.004
alibidebatte, 0.004, 1.000, 0.004
alkohol, 0.004, 1.000, 0.004
alldem, 0.004, 1.000, 0.004
alleinlassen, 0.004, 1.000, 0.004
alleinvertretungsanspruch, 0.004, 1.000, 0.004
allerhand, 0.004, 1.000, 0.004
allermeiste, 0.004, 1.000, 0.004
allermeisten, 0.004, 1.000, 0.004
allernächster, 0.004, 1.000, 0.004
aktuellem, 0.004, 1.000, 0.004
aktualisierter, 0.004, 1.000, 0.004
aktualisierte, 0.004, 1.000, 0.004
aktivseite, 0.004, 1.000, 0.004
agrarpolitische, 0.004, 1.000, 0.004
agrarwirtschaft, 0.004, 1.000, 0.004
agrarüberschüsse, 0.004, 1.000, 0.004
agv, 0.004, 1.000, 0.004
ahnden, 0.004, 1.000, 0.004
ahnte, 0.004, 1.000, 0.004
ahnten, 0.004, 1.000, 0.004
ahnungslosen, 0.004, 1.000, 0.004
ahr, 0.004, 1.000, 0.004
allerschönste, 0.004, 1.000, 0.004
akademien, 0.004, 1.000, 0.004
akten, 0.004, 1.000, 0.004
akteure, 0.004, 1.000, 0.004
akteurin, 0.004, 1.000, 0.004
aktien, 0.004, 1.000, 0.004
aktionismus, 0.004, 1.000, 0.004
aktionsradius, 0.004, 1.000, 0.004
aktionärsversammlung, 0.004, 1.000, 0.004
aktiva, 0.004, 1.000, 0.004
aktives, 0.004, 1.000, 0.004
akademikerarbeitslosigkeit, 0.004, 1.000, 0.004
fingerzeigen, 0.004, 1.000, 0.004
augias, 0.004, 1.000, 0.004
augusttage, 0.004, 1.000, 0.004
berufsstandes, 0.004, 1.000, 0.004
berufsvorbereitung, 0.004, 1.000, 0.004
berufungsverfahren, 0.004, 1.000, 0.004
beruhigung, 0.004, 1.000, 0.004
beruhigungspille, 0.004, 1.000, 0.004
berüchtigte, 0.004, 1.000, 0.004
berüchtigten, 0.004, 1.000, 0.004
berühre, 0.004, 1.000, 0.004
berührungen, 0.004, 1.000, 0.004
berührungsangst, 0.004, 1.000, 0.004
berührungspunkte, 0.004, 1.000, 0.004
berührungsängste, 0.004, 1.000, 0.004
besatzer, 0.004, 1.000, 0.004
besatzungsrechten, 0.004, 1.000, 0.004
besatzungsstatut, 0.004, 1.000, 0.004
besaßen, 0.004, 1.000, 0.004
beschaffung, 0.004, 1.000, 0.004
beschaffungen, 0.004, 1.000, 0.004
beschaffungsprogramme, 0.004, 1.000, 0.004
berufsmäßig, 0.004, 1.000, 0.004
bescheide, 0.004, 1.000, 0.004
berufskollegen, 0.004, 1.000, 0.004
berufsfertigkeiten, 0.004, 1.000, 0.004
bergbauzuliefer, 0.004, 1.000, 0.004
bergedorfer, 0.004, 1.000, 0.004
bergen, 0.004, 1.000, 0.004
bergmechanikern, 0.004, 1.000, 0.004
bergwerks, 0.004, 1.000, 0.004
bergwerksgesellschaften, 0.004, 1.000, 0.004
berichtes, 0.004, 1.000, 0.004
berichtete, 0.004, 1.000, 0.004
berichtsj, 0.004, 1.000, 0.004
berichtsjahr, 0.004, 1.000, 0.004
berichtswesen, 0.004, 1.000, 0.004
berlinern, 0.004, 1.000, 0.004
berlinförderungsgesetzes, 0.004, 1.000, 0.004
berlinzuschüsse, 0.004, 1.000, 0.004
bernessen, 0.004, 1.000, 0.004
berufene, 0.004, 1.000, 0.004
berufsarbeit, 0.004, 1.000, 0.004
berufsbeamtentums, 0.004, 1.000, 0.004
berufsberatung, 0.004, 1.000, 0.004
berufsgruppen, 0.004, 1.000, 0.004
bergbauländern, 0.004, 1.000, 0.004
bescheidener, 0.004, 1.000, 0.004
bescheinigte, 0.004, 1.000, 0.004
beschäftigungseffekten, 0.004, 1.000, 0.004
beschäftigungsfolgen, 0.004, 1.000, 0.004
beschäftigungshaushalte, 0.004, 1.000, 0.004
beschäftigungshaushaltes, 0.004, 1.000, 0.004
beschäftigungshaushalts, 0.004, 1.000, 0.004
beschäftigungsinitiative, 0.004, 1.000, 0.004
beschäftigungskrise, 0.004, 1.000, 0.004
beschäftigungsorientiert, 0.004, 1.000, 0.004
beschäftigungspolitischer, 0.004, 1.000, 0.004
beschäftigungsproblem, 0.004, 1.000, 0.004
beschäftigungsproblemen, 0.004, 1.000, 0.004
beschäftigungsprogrammen, 0.004, 1.000, 0.004
beschäftigungsprogramms, 0.004, 1.000, 0.004
beschäftigungsregelungen, 0.004, 1.000, 0.004
beschäftigungssituation, 0.004, 1.000, 0.004
beschäftigungswirkungen, 0.004, 1.000, 0.004
beschämt, 0.004, 1.000, 0.004
beschönigen, 0.004, 1.000, 0.004
beschönigend, 0.004, 1.000, 0.004
beschäftigungsdauer, 0.004, 1.000, 0.004
bescheidenes, 0.004, 1.000, 0.004
beschäftigter, 0.004, 1.000, 0.004
beschwörungen, 0.004, 1.000, 0.004
bescheinigung, 0.004, 1.000, 0.004
beschimpfungen, 0.004, 1.000, 0.004
beschleunigenden, 0.004, 1.000, 0.004
beschlußvorlage, 0.004, 1.000, 0.004
beschnitten, 0.004, 1.000, 0.004
beschriebene, 0.004, 1.000, 0.004
beschränkende, 0.004, 1.000, 0.004
beschränkte, 0.004, 1.000, 0.004
beschränkten, 0.004, 1.000, 0.004
beschränkungsvereinbarungen, 0.004, 1.000, 0.004
beschuldigte, 0.004, 1.000, 0.004
beschwerdebriefen, 0.004, 1.000, 0.004
beschwerden, 0.004, 1.000, 0.004
beschwerlichkeiten, 0.004, 1.000, 0.004
beschwichtigen, 0.004, 1.000, 0.004
beschwichtigung, 0.004, 1.000, 0.004
beschworene, 0.004, 1.000, 0.004
beschwörende, 0.004, 1.000, 0.004
beschwört, 0.004, 1.000, 0.004
beschwörungsformel, 0.004, 1.000, 0.004
bergbauforschung, 0.004, 1.000, 0.004
bergbaubetriebs, 0.004, 1.000, 0.004
bergauf, 0.004, 1.000, 0.004
beizeiten, 0.004, 1.000, 0.004
beizumessen, 0.004, 1.000, 0.004
beizutreten, 0.004, 1.000, 0.004
bejahten, 0.004, 1.000, 0.004
bekam, 0.004, 1.000, 0.004
bekanntermaßen, 0.004, 1.000, 0.004
bekanntesten, 0.004, 1.000, 0.004
bekanntzugeben, 0.004, 1.000, 0.004
beklage, 0.004, 1.000, 0.004
beklagenswerten, 0.004, 1.000, 0.004
beklagte, 0.004, 1.000, 0.004
beklatscht, 0.004, 1.000, 0.004
bekleidungsindustrie, 0.004, 1.000, 0.004
bekräftige, 0.004, 1.000, 0.004
bekräftigung, 0.004, 1.000, 0.004
bekundete, 0.004, 1.000, 0.004
bekundung, 0.004, 1.000, 0.004
belastenden, 0.004, 1.000, 0.004
belastete, 0.004, 1.000, 0.004
beitritts, 0.004, 1.000, 0.004
belastungs, 0.004, 1.000, 0.004
beitragszahlung, 0.004, 1.000, 0.004
beitragssatzes, 0.004, 1.000, 0.004
beifallumrauschte, 0.004, 1.000, 0.004
beigetreten, 0.004, 1.000, 0.004
beiläufig, 0.004, 1.000, 0.004
beinhaltete, 0.004, 1.000, 0.004
beipflichten, 0.004, 1.000, 0.004
beiräten, 0.004, 1.000, 0.004
beisammen, 0.004, 1.000, 0.004
beiseitegeschoben, 0.004, 1.000, 0.004
beispielfall, 0.004, 1.000, 0.004
beispiellose, 0.004, 1.000, 0.004
beispiellosen, 0.004, 1.000, 0.004
beispielsvergleichen, 0.004, 1.000, 0.004
beitragsbezogenheit, 0.004, 1.000, 0.004
beitragsdeckung, 0.004, 1.000, 0.004
beitragseinnahmen, 0.004, 1.000, 0.004
beitragsniveau, 0.004, 1.000, 0.004
beitragspunkt, 0.004, 1.000, 0.004
beitragsrahmens, 0.004, 1.000, 0.004
beitragssatzanhebung, 0.004, 1.000, 0.004
beitragssätze, 0.004, 1.000, 0.004
belastungsgrenze, 0.004, 1.000, 0.004
belastungsneutralität, 0.004, 1.000, 0.004
belastungssituation, 0.004, 1.000, 0.004
beratungsprozeß, 0.004, 1.000, 0.004
beratungsunwesen, 0.004, 1.000, 0.004
beratungswochen, 0.004, 1.000, 0.004
beraubt, 0.004, 1.000, 0.004
berechnen, 0.004, 1.000, 0.004
berechnungsgrundlage, 0.004, 1.000, 0.004
beredet, 0.004, 1.000, 0.004
beredte, 0.004, 1.000, 0.004
beredtes, 0.004, 1.000, 0.004
bereichern, 0.004, 1.000, 0.004
bereicherung, 0.004, 1.000, 0.004
bereicherungsmöglichkeiten, 0.004, 1.000, 0.004
bereiches, 0.004, 1.000, 0.004
bereinigungssitzung, 0.004, 1.000, 0.004
bereithält, 0.004, 1.000, 0.004
bereitschaftspolizei, 0.004, 1.000, 0.004
bereitschaftsstand, 0.004, 1.000, 0.004
bereitstünden, 0.004, 1.000, 0.004
bereitzufinden, 0.004, 1.000, 0.004
beratungsgegenstände, 0.004, 1.000, 0.004
beratern, 0.004, 1.000, 0.004
beratenden, 0.004, 1.000, 0.004
bequemste, 0.004, 1.000, 0.004
belebenden, 0.004, 1.000, 0.004
belehrung, 0.004, 1.000, 0.004
beleidigender, 0.004, 1.000, 0.004
beleihung, 0.004, 1.000, 0.004
beliebtesten, 0.004, 1.000, 0.004
beliefe, 0.004, 1.000, 0.004
belächelt, 0.004, 1.000, 0.004
benda, 0.004, 1.000, 0.004
bender, 0.004, 1.000, 0.004
beseelt, 0.004, 1.000, 0.004
beneide, 0.004, 1.000, 0.004
benningsen, 0.004, 1.000, 0.004
benutzbar, 0.004, 1.000, 0.004
benzinsteuer, 0.004, 1.000, 0.004
benötigte, 0.004, 1.000, 0.004
beobachte, 0.004, 1.000, 0.004
beobachtern, 0.004, 1.000, 0.004
bequem, 0.004, 1.000, 0.004
bequeme, 0.004, 1.000, 0.004
bequemer, 0.004, 1.000, 0.004
beneiden, 0.004, 1.000, 0.004
besessen, 0.004, 1.000, 0.004
besetzer, 0.004, 1.000, 0.004
besetzte, 0.004, 1.000, 0.004
bildet, 0.004, 1.000, 0.004
bildschirmplatte, 0.004, 1.000, 0.004
bildungen, 0.004, 1.000, 0.004
bildungsangebots, 0.004, 1.000, 0.004
bildungschancen, 0.004, 1.000, 0.004
bildungseinrichtungen, 0.004, 1.000, 0.004
bildungsexplosion, 0.004, 1.000, 0.004
bildungsgroßklima, 0.004, 1.000, 0.004
bildungskillerin, 0.004, 1.000, 0.004
bildungspartikularismus, 0.004, 1.000, 0.004
bildungsproblem, 0.004, 1.000, 0.004
bilharziose, 0.004, 1.000, 0.004
billigmacher, 0.004, 1.000, 0.004
bimmeln, 0.004, 1.000, 0.004
bindendes, 0.004, 1.000, 0.004
bindet, 0.004, 1.000, 0.004
bindungsermächtigungen, 0.004, 1.000, 0.004
binsenweisheit, 0.004, 1.000, 0.004
biochemische, 0.004, 1.000, 0.004
bildes, 0.004, 1.000, 0.004
biochemischen, 0.004, 1.000, 0.004
bildenden, 0.004, 1.000, 0.004
bick, 0.004, 1.000, 0.004
bewirtschaftungsflächen, 0.004, 1.000, 0.004
bewogen, 0.004, 1.000, 0.004
bewundere, 0.004, 1.000, 0.004
bewunderer, 0.004, 1.000, 0.004
bewundernd, 0.004, 1.000, 0.004
bewundernswerten, 0.004, 1.000, 0.004
bewunderswert, 0.004, 1.000, 0.004
bewußter, 0.004, 1.000, 0.004
bewußtseinsinhalte, 0.004, 1.000, 0.004
bewährungsproben, 0.004, 1.000, 0.004
bewässerungen, 0.004, 1.000, 0.004
bezahle, 0.004, 1.000, 0.004
bezeichnenderweise, 0.004, 1.000, 0.004
bezeugten, 0.004, 1.000, 0.004
beziehungsweise, 0.004, 1.000, 0.004
bezifferte, 0.004, 1.000, 0.004
bezogenen, 0.004, 1.000, 0.004
bezugsleistung, 0.004, 1.000, 0.004
bezugspunkt, 0.004, 1.000, 0.004
biedenkopfs, 0.004, 1.000, 0.004
biographie, 0.004, 1.000, 0.004
biologiebuch, 0.004, 1.000, 0.004
bischöfe, 0.004, 1.000, 0.004
blockaden, 0.004, 1.000, 0.004
blockgrenzen, 0.004, 1.000, 0.004
blockheizkraftwerke, 0.004, 1.000, 0.004
blockinternen, 0.004, 1.000, 0.004
blohm, 0.004, 1.000, 0.004
blokkaden, 0.004, 1.000, 0.004
blumen, 0.004, 1.000, 0.004
blumigen, 0.004, 1.000, 0.004
blunck, 0.004, 1.000, 0.004
blutigen, 0.004, 1.000, 0.004
bläst, 0.004, 1.000, 0.004
blättert, 0.004, 1.000, 0.004
blühen, 0.004, 1.000, 0.004
blühten, 0.004, 1.000, 0.004
bock, 0.004, 1.000, 0.004
bodenerosion, 0.004, 1.000, 0.004
bodennahen, 0.004, 1.000, 0.004
bodenpreissteigerungen, 0.004, 1.000, 0.004
bodenrecht, 0.004, 1.000, 0.004
blitzlicht, 0.004, 1.000, 0.004
blindheit, 0.004, 1.000, 0.004
blinden, 0.004, 1.000, 0.004
blindem, 0.004, 1.000, 0.004
bisheriges, 0.004, 1.000, 0.004
bitteren, 0.004, 1.000, 0.004
bitteres, 0.004, 1.000, 0.004
biß, 0.004, 1.000, 0.004
bjornson, 0.004, 1.000, 0.004
bjørnstjerne, 0.004, 1.000, 0.004
blablarederei, 0.004, 1.000, 0.004
blamables, 0.004, 1.000, 0.004
blanke, 0.004, 1.000, 0.004
bewirtschafteten, 0.004, 1.000, 0.004
blanken, 0.004, 1.000, 0.004
blankoscheck, 0.004, 1.000, 0.004
blasen, 0.004, 1.000, 0.004
blasius, 0.004, 1.000, 0.004
blau, 0.004, 1.000, 0.004
bleib, 0.004, 1.000, 0.004
bleigehalt, 0.004, 1.000, 0.004
blickpunkt, 0.004, 1.000, 0.004
blickt, 0.004, 1.000, 0.004
blind, 0.004, 1.000, 0.004
blanker, 0.004, 1.000, 0.004
beiderseitigem, 0.004, 1.000, 0.004
bewilligen, 0.004, 1.000, 0.004
bewertungen, 0.004, 1.000, 0.004
besucherzahlen, 0.004, 1.000, 0.004
besuches, 0.004, 1.000, 0.004
besuchsreisen, 0.004, 1.000, 0.004
besuchsvereinbarung, 0.004, 1.000, 0.004
besuchsverkehr, 0.004, 1.000, 0.004
besungen, 0.004, 1.000, 0.004
beteiligungsprozentsätze, 0.004, 1.000, 0.004
beteuern, 0.004, 1.000, 0.004
betiteln, 0.004, 1.000, 0.004
betonte, 0.004, 1.000, 0.004
betrachtern, 0.004, 1.000, 0.004
betrachters, 0.004, 1.000, 0.004
betragenden, 0.004, 1.000, 0.004
betreuen, 0.004, 1.000, 0.004
betreuung, 0.004, 1.000, 0.004
betreuungsbetrag, 0.004, 1.000, 0.004
betriebene, 0.004, 1.000, 0.004
betriebsamkeit, 0.004, 1.000, 0.004
betriebsbeauftragten, 0.004, 1.000, 0.004
besucherverkehrs, 0.004, 1.000, 0.004
betriebsbeihilfekosten, 0.004, 1.000, 0.004
besuche, 0.004, 1.000, 0.004
bestürmen, 0.004, 1.000, 0.004
besetzung, 0.004, 1.000, 0.004
besiegten, 0.004, 1.000, 0.004
besitzenden, 0.004, 1.000, 0.004
besitzstand, 0.004, 1.000, 0.004
besitzstandswahrung, 0.004, 1.000, 0.004
besoldungserhöhung, 0.004, 1.000, 0.004
besonnenheit, 0.004, 1.000, 0.004
besorgniserregender, 0.004, 1.000, 0.004
bessergestellt, 0.004, 1.000, 0.004
besserverdienende, 0.004, 1.000, 0.004
bestellte, 0.004, 1.000, 0.004
bestem, 0.004, 1.000, 0.004
besteuert, 0.004, 1.000, 0.004
bestimme, 0.004, 1.000, 0.004
bestimmung, 0.004, 1.000, 0.004
bestrafung, 0.004, 1.000, 0.004
bestrebung, 0.004, 1.000, 0.004
bestrittene, 0.004, 1.000, 0.004
bestrittenen, 0.004, 1.000, 0.004
bestürzen, 0.004, 1.000, 0.004
betriebsbesuche, 0.004, 1.000, 0.004
betriebsgebäude, 0.004, 1.000, 0.004
betriebsgenehmigung, 0.004, 1.000, 0.004
bevölkerungsgruppe, 0.004, 1.000, 0.004
bevölkerungskreisen, 0.004, 1.000, 0.004
bevölkerungsstruktur, 0.004, 1.000, 0.004
bevölkerungsteile, 0.004, 1.000, 0.004
bewaffnet, 0.004, 1.000, 0.004
bewaffneten, 0.004, 1.000, 0.004
bewahrern, 0.004, 1.000, 0.004
bewegende, 0.004, 1.000, 0.004
bewegenden, 0.004, 1.000, 0.004
bewegender, 0.004, 1.000, 0.004
beweggründe, 0.004, 1.000, 0.004
bewegte, 0.004, 1.000, 0.004
bewegungsmomente, 0.004, 1.000, 0.004
bewegungsmöglichkeiten, 0.004, 1.000, 0.004
bewegungsraum, 0.004, 1.000, 0.004
bewerben, 0.004, 1.000, 0.004
bewerbung, 0.004, 1.000, 0.004
bewertete, 0.004, 1.000, 0.004
bewerteten, 0.004, 1.000, 0.004
bevölkerungsaufbau, 0.004, 1.000, 0.004
bevormundende, 0.004, 1.000, 0.004
bevormundend, 0.004, 1.000, 0.004
beutet, 0.004, 1.000, 0.004
betriebsgröße, 0.004, 1.000, 0.004
betriebsinterne, 0.004, 1.000, 0.004
betriebsklima, 0.004, 1.000, 0.004
betriebsleitungen, 0.004, 1.000, 0.004
betriebsmitteln, 0.004, 1.000, 0.004
betriebsmittelpreise, 0.004, 1.000, 0.004
betriebsrats, 0.004, 1.000, 0.004
betriebssicherheit, 0.004, 1.000, 0.004
betriebsverfassung, 0.004, 1.000, 0.004
bewertungsfragen, 0.004, 1.000, 0.004
betriebsvermögens, 0.004, 1.000, 0.004
betriebswirtschaftliches, 0.004, 1.000, 0.004
betätigungsfeld, 0.004, 1.000, 0.004
betäubungsmittelgesetz, 0.004, 1.000, 0.004
beuge, 0.004, 1.000, 0.004
beurteilern, 0.004, 1.000, 0.004
beurteilungen, 0.004, 1.000, 0.004
beurteilungsbereitschaft, 0.004, 1.000, 0.004
beurteilungsfähigkeit, 0.004, 1.000, 0.004
beutel, 0.004, 1.000, 0.004
betriebsversammlung, 0.004, 1.000, 0.004
augstein, 0.004, 1.000, 0.004
beidem, 0.004, 1.000, 0.004
behördenfleiß, 0.004, 1.000, 0.004
auskünften, 0.004, 1.000, 0.004
auslandsnachfrage, 0.004, 1.000, 0.004
auslandsverschuldung, 0.004, 1.000, 0.004
ausleben, 0.004, 1.000, 0.004
auslese, 0.004, 1.000, 0.004
ausliefern, 0.004, 1.000, 0.004
ausländeranteil, 0.004, 1.000, 0.004
ausländerextremismus, 0.004, 1.000, 0.004
ausländerfeindlich, 0.004, 1.000, 0.004
ausländerfeindliche, 0.004, 1.000, 0.004
ausländergesetzes, 0.004, 1.000, 0.004
ausländerintegration, 0.004, 1.000, 0.004
ausländerkindern, 0.004, 1.000, 0.004
ausländerpolitische, 0.004, 1.000, 0.004
ausländerpolitischen, 0.004, 1.000, 0.004
ausländerproblem, 0.004, 1.000, 0.004
ausländerrechtlichen, 0.004, 1.000, 0.004
ausländers, 0.004, 1.000, 0.004
ausländerthema, 0.004, 1.000, 0.004
auskünfte, 0.004, 1.000, 0.004
ausländerzuzugs, 0.004, 1.000, 0.004
auskömmliche, 0.004, 1.000, 0.004
auskoppeln, 0.004, 1.000, 0.004
ausgewachsen, 0.004, 1.000, 0.004
ausgewiesene, 0.004, 1.000, 0.004
ausgewogener, 0.004, 1.000, 0.004
ausgewogenes, 0.004, 1.000, 0.004
ausgewuchert, 0.004, 1.000, 0.004
ausgewählte, 0.004, 1.000, 0.004
ausgezeichneten, 0.004, 1.000, 0.004
ausgiebig, 0.004, 1.000, 0.004
ausgleichsmaßnahme, 0.004, 1.000, 0.004
ausgleichszahlung, 0.004, 1.000, 0.004
ausgraben, 0.004, 1.000, 0.004
ausgreifendes, 0.004, 1.000, 0.004
ausgrenzen, 0.004, 1.000, 0.004
ausgräbt, 0.004, 1.000, 0.004
aushebe, 0.004, 1.000, 0.004
aushebeln, 0.004, 1.000, 0.004
ausklammere, 0.004, 1.000, 0.004
ausklammerung, 0.004, 1.000, 0.004
auskomme, 0.004, 1.000, 0.004
auskömmlich, 0.004, 1.000, 0.004
ausgeuferte, 0.004, 1.000, 0.004
ausländerämter, 0.004, 1.000, 0.004
ausnahmsweise, 0.004, 1.000, 0.004
ausstrahlt, 0.004, 1.000, 0.004
ausstrahlung, 0.004, 1.000, 0.004
ausstreuend, 0.004, 1.000, 0.004
aussöhnungspolitik, 0.004, 1.000, 0.004
austreiben, 0.004, 1.000, 0.004
ausverkauf, 0.004, 1.000, 0.004
auswandern, 0.004, 1.000, 0.004
ausweglosigkeit, 0.004, 1.000, 0.004
auswirkende, 0.004, 1.000, 0.004
auswirkenden, 0.004, 1.000, 0.004
auswuchern, 0.004, 1.000, 0.004
auszahlen, 0.004, 1.000, 0.004
auszeichnen, 0.004, 1.000, 0.004
auszufechten, 0.004, 1.000, 0.004
auszuführen, 0.004, 1.000, 0.004
auszuliefern, 0.004, 1.000, 0.004
auszumalen, 0.004, 1.000, 0.004
auszunutzen, 0.004, 1.000, 0.004
auszuprobieren, 0.004, 1.000, 0.004
ausstirbt, 0.004, 1.000, 0.004
ausnahmesituationen, 0.004, 1.000, 0.004
ausstellen, 0.004, 1.000, 0.004
aussparen, 0.004, 1.000, 0.004
ausnutzt, 0.004, 1.000, 0.004
ausnützen, 0.004, 1.000, 0.004
ausrede, 0.004, 1.000, 0.004
ausreden, 0.004, 1.000, 0.004
ausreisen, 0.004, 1.000, 0.004
ausrottung, 0.004, 1.000, 0.004
ausrutscher, 0.004, 1.000, 0.004
ausschalten, 0.004, 1.000, 0.004
ausscheidende, 0.004, 1.000, 0.004
ausschied, 0.004, 1.000, 0.004
ausschließenden, 0.004, 1.000, 0.004
ausschließlichkeitsansprüchen, 0.004, 1.000, 0.004
ausschreitungen, 0.004, 1.000, 0.004
ausschweifen, 0.004, 1.000, 0.004
ausschüttung, 0.004, 1.000, 0.004
aussetzungs, 0.004, 1.000, 0.004
aussichtslos, 0.004, 1.000, 0.004
aussichtsreiche, 0.004, 1.000, 0.004
aussiedler, 0.004, 1.000, 0.004
ausstatten, 0.004, 1.000, 0.004
ausgestoßen, 0.004, 1.000, 0.004
ausgestiegen, 0.004, 1.000, 0.004
ausgestellt, 0.004, 1.000, 0.004
ausdrückten, 0.004, 1.000, 0.004
ausdünnung, 0.004, 1.000, 0.004
auseinanderdriften, 0.004, 1.000, 0.004
auseinanderentwicklung, 0.004, 1.000, 0.004
auseinanderlaufende, 0.004, 1.000, 0.004
auseinanderleben, 0.004, 1.000, 0.004
auseinandersetzten, 0.004, 1.000, 0.004
auseinanderstrebenden, 0.004, 1.000, 0.004
auseinanderzuhalten, 0.004, 1.000, 0.004
ausfallquoten, 0.004, 1.000, 0.004
ausflucht, 0.004, 1.000, 0.004
ausfuhrüberschusses, 0.004, 1.000, 0.004
ausfällt, 0.004, 1.000, 0.004
ausführli, 0.004, 1.000, 0.004
ausführlichkeit, 0.004, 1.000, 0.004
ausführten, 0.004, 1.000, 0.004
ausfüllungs, 0.004, 1.000, 0.004
ausgabekürzungen, 0.004, 1.000, 0.004
ausgabenbereiche, 0.004, 1.000, 0.004
ausdrücke, 0.004, 1.000, 0.004
ausgabenbeschneidung, 0.004, 1.000, 0.004
ausdrucksformen, 0.004, 1.000, 0.004
ausdehnenden, 0.004, 1.000, 0.004
ausbaumöglichkeiten, 0.004, 1.000, 0.004
ausbauziele, 0.004, 1.000, 0.004
ausbeuten, 0.004, 1.000, 0.004
ausbeuter, 0.004, 1.000, 0.004
ausbeutungstatbestände, 0.004, 1.000, 0.004
ausbilden, 0.004, 1.000, 0.004
ausbildern, 0.004, 1.000, 0.004
ausbildungs, 0.004, 1.000, 0.004
ausbildungshemmende, 0.004, 1.000, 0.004
ausbildungskapazitäten, 0.004, 1.000, 0.004
ausbildungslage, 0.004, 1.000, 0.004
ausbildungsmaßnahmen, 0.004, 1.000, 0.004
ausbildungspflicht, 0.004, 1.000, 0.004
ausbildungsrichtungen, 0.004, 1.000, 0.004
ausbildungsstand, 0.004, 1.000, 0.004
ausbildungszeit, 0.004, 1.000, 0.004
ausblutet, 0.004, 1.000, 0.004
ausbruchversuche, 0.004, 1.000, 0.004
ausdauer, 0.004, 1.000, 0.004
ausdiskutiert, 0.004, 1.000, 0.004
ausgabenblock, 0.004, 1.000, 0.004
ausgabeneinsparungen, 0.004, 1.000, 0.004
ausgabenentwicklung, 0.004, 1.000, 0.004
ausgebildetes, 0.004, 1.000, 0.004
ausgeglichene, 0.004, 1.000, 0.004
ausgeglichenheit, 0.004, 1.000, 0.004
ausgehebelt, 0.004, 1.000, 0.004
ausgehend, 0.004, 1.000, 0.004
ausgelassenen, 0.004, 1.000, 0.004
ausgelasteten, 0.004, 1.000, 0.004
ausgelöscht, 0.004, 1.000, 0.004
ausgelöste, 0.004, 1.000, 0.004
ausgenützte, 0.004, 1.000, 0.004
ausgeplünderten, 0.004, 1.000, 0.004
ausgepunktet, 0.004, 1.000, 0.004
ausgeräumt, 0.004, 1.000, 0.004
ausgerüstete, 0.004, 1.000, 0.004
ausgeschaltet, 0.004, 1.000, 0.004
ausgesehen, 0.004, 1.000, 0.004
ausgespielt, 0.004, 1.000, 0.004
ausgestattet, 0.004, 1.000, 0.004
ausgestattete, 0.004, 1.000, 0.004
ausgebildeter, 0.004, 1.000, 0.004
ausgebildeten, 0.004, 1.000, 0.004
ausgebildete, 0.004, 1.000, 0.004
ausgebessert, 0.004, 1.000, 0.004
ausgabengebaren, 0.004, 1.000, 0.004
ausgabenniveau, 0.004, 1.000, 0.004
ausgabenpolitik, 0.004, 1.000, 0.004
ausgabensteigerung, 0.004, 1.000, 0.004
ausgabensteigerungen, 0.004, 1.000, 0.004
ausgabenstruktur, 0.004, 1.000, 0.004
ausgabenteil, 0.004, 1.000, 0.004
ausgabenverpflichtungen, 0.004, 1.000, 0.004
ausgabenvorschläge, 0.004, 1.000, 0.004
auszurichten, 0.004, 1.000, 0.004
ausgabenwirtschaft, 0.004, 1.000, 0.004
ausgabenzuwächse, 0.004, 1.000, 0.004
ausgabenzwänge, 0.004, 1.000, 0.004
ausgabeprogrammen, 0.004, 1.000, 0.004
ausgaberate, 0.004, 1.000, 0.004
ausgang, 0.004, 1.000, 0.004
ausgangsbasis, 0.004, 1.000, 0.004
ausgangsbedingungen, 0.004, 1.000, 0.004
ausgangsposition, 0.004, 1.000, 0.004
ausgangspunkten, 0.004, 1.000, 0.004
ausgabenwünschen, 0.004, 1.000, 0.004
auszuschalten, 0.004, 1.000, 0.004
auszuschauen, 0.004, 1.000, 0.004
auszusondern, 0.004, 1.000, 0.004
bedrückendste, 0.004, 1.000, 0.004
bedrückung, 0.004, 1.000, 0.004
bedrükkend, 0.004, 1.000, 0.004
bedächtiger, 0.004, 1.000, 0.004
bedürfnissen, 0.004, 1.000, 0.004
bedürftig, 0.004, 1.000, 0.004
bedürftigen, 0.004, 1.000, 0.004
beeindrucken, 0.004, 1.000, 0.004
beeinflußbar, 0.004, 1.000, 0.004
beeinflußbaren, 0.004, 1.000, 0.004
beendete, 0.004, 1.000, 0.004
beerdigung, 0.004, 1.000, 0.004
