Group num: 0, TC(X;Y_j): 17.879
alterspräsidenten, 0.002, 1.000, 0.002
münze, 0.002, 1.000, 0.002
naturschutzfläche, 0.002, 1.000, 0.002
karneval, 0.002, 1.000, 0.002
parametern, 0.002, 1.000, 0.002
schlussrunde, 0.002, 1.000, 0.002
schulischen, 0.002, 1.000, 0.002
schlechtgeht, 0.002, 1.000, 0.002
schwarzgeldbekämpfungsgesetz, 0.002, 1.000, 0.002
reindustrialisierung, 0.002, 1.000, 0.002
reichhaltige, 0.002, 1.000, 0.002
reformprogramm, 0.002, 1.000, 0.002
rechtsänderungen, 0.002, 1.000, 0.002
selbstanzeige, 0.002, 1.000, 0.002
rassismus, 0.002, 1.000, 0.002
speaker, 0.002, 1.000, 0.002
problemlagen, 0.002, 1.000, 0.002
spezielles, 0.002, 1.000, 0.002
spontanen, 0.002, 1.000, 0.002
privatvermögen, 0.002, 1.000, 0.002
stadtpolitik, 0.002, 1.000, 0.002
praxisgerechte, 0.002, 1.000, 0.002
startlöchern, 0.002, 1.000, 0.002
pfaden, 0.002, 1.000, 0.002
profitierte, 0.002, 1.000, 0.002
navigationssystem, 0.002, 1.000, 0.002
brötchen, 0.002, 1.000, 0.002
ausschreibungspflicht, 0.002, 1.000, 0.002
enteignet, 0.002, 1.000, 0.002
ernüchterung, 0.002, 1.000, 0.002
rechtlicher, 0.002, 1.000, 0.002
bundesministers, 0.002, 1.000, 0.002
honorarberatung, 0.002, 1.000, 0.002
schlichtungsstelle, 0.001, 1.000, 0.001
erwachsenen, 0.001, 1.000, 0.001
anzuknüpfen, 0.001, 1.000, 0.001
telekommunikationsmarkt, 0.001, 1.000, 0.001
sozialabbau, 0.001, 1.000, 0.001
verhöhnen, 0.001, 1.000, 0.001
entschließungsanträgen, 0.001, 1.000, 0.001
bestandsaufnahme, 0.001, 1.000, 0.001
privateigentum, 0.001, 1.000, 0.001
bundesministerien, 0.001, 1.000, 0.001
bleme, 0.001, 1.000, 0.001
respektieren, 0.001, 1.000, 0.001
praktiziert, 0.001, 1.000, 0.001
befristetes, 0.001, 1.000, 0.001
benötigte, 0.001, 1.000, 0.001
accord, 0.001, 1.000, 0.001
geraume, 0.001, 1.000, 0.001
deponieren, 0.001, 1.000, 0.001
komprimierter, 0.001, 1.000, 0.001
kohleflöze, 0.001, 1.000, 0.001
Group num: 19, TC(X;Y_j): 1.913
krise, 0.080, 1.000, 0.080
arbeitnehmer, 0.049, 1.000, 0.049
schulden, 0.042, 1.000, 0.042
arbeitnehmerinnen, 0.038, 1.000, 0.038
sparen, 0.037, 1.000, 0.037
wirtschaftspolitik, 0.034, 1.000, 0.034
banken, 0.032, 1.000, 0.032
zinsen, 0.031, 1.000, 0.031
konsolidierung, 0.030, 1.000, 0.030
arbeitslosigkeit, 0.029, 1.000, 0.029
hartz, 0.028, 1.000, 0.028
aufschwung, 0.025, 1.000, 0.025
verschuldung, 0.025, 1.000, 0.025
neuverschuldung, 0.025, 1.000, 0.025
griechenland, 0.025, 1.000, 0.025
beschäftigung, 0.025, 1.000, 0.025
haushaltskonsolidierung, 0.023, 1.000, 0.023
finanzpolitik, 0.023, 1.000, 0.023
arbeitsmarkt, 0.022, 1.000, 0.022
schuldenbremse, 0.021, 1.000, 0.021
spitzensteuersatz, 0.021, 1.000, 0.021
wachstumsbeschleunigungsgesetz, 0.020, 1.000, 0.020
empfänger, 0.019, 1.000, 0.019
ausgeben, 0.019, 1.000, 0.019
haushalts, 0.019, 1.000, 0.019
finanzminister, 0.018, 1.000, 0.018
haushaltspolitik, 0.018, 1.000, 0.018
staatliche, 0.018, 1.000, 0.018
konjunkturprogramme, 0.018, 1.000, 0.018
haushaltes, 0.018, 1.000, 0.018
bond, 0.018, 1.000, 0.018
solide, 0.018, 1.000, 0.018
innovation, 0.017, 1.000, 0.017
sparpaket, 0.017, 1.000, 0.017
bundesagentur, 0.017, 1.000, 0.017
binnennachfrage, 0.017, 1.000, 0.017
etat, 0.017, 1.000, 0.017
marktwirtschaft, 0.017, 1.000, 0.017
lohn, 0.016, 1.000, 0.016
konsolidieren, 0.016, 1.000, 0.016
subventionsabbau, 0.016, 1.000, 0.016
arbeitslosen, 0.015, 1.000, 0.015
zone, 0.015, 1.000, 0.015
fachkräftemangel, 0.014, 1.000, 0.014
kassen, 0.014, 1.000, 0.014
steuersenkungen, 0.014, 1.000, 0.014
finanzplanung, 0.014, 1.000, 0.014
arbeitslose, 0.013, 1.000, 0.013
verlässliche, 0.013, 1.000, 0.013
impulse, 0.013, 1.000, 0.013
staatsschuldenkrise, 0.013, 1.000, 0.013
jugendarbeitslosigkeit, 0.012, 1.000, 0.012
hotelier, 0.012, 1.000, 0.012
aufwuchs, 0.012, 1.000, 0.012
realwirtschaft, 0.012, 1.000, 0.012
elterngeld, 0.012, 1.000, 0.012
portugal, 0.012, 1.000, 0.012
sozialsysteme, 0.012, 1.000, 0.012
steuereinnahmen, 0.012, 1.000, 0.012
einzelplan, 0.012, 1.000, 0.012
forschungsförderung, 0.012, 1.000, 0.012
pakt, 0.012, 1.000, 0.012
gerechte, 0.011, 1.000, 0.011
hightech, 0.011, 1.000, 0.011
fachkräftesicherung, 0.011, 1.000, 0.011
konjunktur, 0.011, 1.000, 0.011
explodieren, 0.011, 1.000, 0.011
steuerpolitik, 0.011, 1.000, 0.011
ungerecht, 0.011, 1.000, 0.011
netto, 0.011, 1.000, 0.011
haushaltsberatungen, 0.010, 1.000, 0.010
zusammenhalt, 0.010, 1.000, 0.010
regulierung, 0.010, 1.000, 0.010
wieso, 0.010, 1.000, 0.010
währungsunion, 0.010, 1.000, 0.010
sozialleistungen, 0.010, 1.000, 0.010
stabilitätspakt, 0.010, 1.000, 0.010
wachstumsimpulse, 0.010, 1.000, 0.010
urlaub, 0.010, 1.000, 0.010
bundesfinanzminister, 0.009, 1.000, 0.009
bezieher, 0.009, 1.000, 0.009
liberalen, 0.009, 1.000, 0.009
steuersenkung, 0.009, 1.000, 0.009
rettungsschirme, 0.009, 1.000, 0.009
spanien, 0.009, 1.000, 0.009
pump, 0.009, 1.000, 0.009
konjunkturellen, 0.009, 1.000, 0.009
innovationsprogramm, 0.009, 1.000, 0.009
haushälter, 0.009, 1.000, 0.009
kapital, 0.008, 1.000, 0.008
akzente, 0.008, 1.000, 0.008
bankenkrise, 0.008, 1.000, 0.008
vermögensteuer, 0.008, 1.000, 0.008
niedrigen, 0.008, 1.000, 0.008
innovationspolitik, 0.008, 1.000, 0.008
sparpolitik, 0.008, 1.000, 0.008
verarbeitenden, 0.008, 1.000, 0.008
tugend, 0.008, 1.000, 0.008
langzeitarbeitslose, 0.008, 1.000, 0.008
steuersystem, 0.008, 1.000, 0.008
inflation, 0.008, 1.000, 0.008
steuererhöhungen, 0.008, 1.000, 0.008
kassiert, 0.008, 1.000, 0.008
zukunftsinvestitionen, 0.008, 1.000, 0.008
metall, 0.008, 1.000, 0.008
jugendlichen, 0.007, 1.000, 0.007
mittelfristige, 0.007, 1.000, 0.007
schuldenabbau, 0.007, 1.000, 0.007
einkommensteuer, 0.007, 1.000, 0.007
abwrackprämie, 0.007, 1.000, 0.007
entlastungen, 0.007, 1.000, 0.007
erleichterungen, 0.007, 1.000, 0.007
haushaltssperre, 0.007, 1.000, 0.007
weltwirtschaft, 0.007, 1.000, 0.007
konsolidiert, 0.007, 1.000, 0.007
erstickt, 0.007, 1.000, 0.007
sparprogramme, 0.007, 1.000, 0.007
einzusehen, 0.007, 1.000, 0.007
zölle, 0.007, 1.000, 0.007
werkstoffe, 0.007, 1.000, 0.007
bundesbank, 0.007, 1.000, 0.007
ostdeutschland, 0.007, 1.000, 0.007
schwachen, 0.006, 1.000, 0.006
wirtschaftsministeriums, 0.006, 1.000, 0.006
armen, 0.006, 1.000, 0.006
exporte, 0.006, 1.000, 0.006
kurzarbeit, 0.006, 1.000, 0.006
sozialpolitik, 0.006, 1.000, 0.006
kanzlerschaft, 0.006, 1.000, 0.006
sparpakets, 0.006, 1.000, 0.006
demokratieverständnis, 0.006, 1.000, 0.006
bafög, 0.006, 1.000, 0.006
vierte, 0.006, 1.000, 0.006
expertenkommission, 0.006, 1.000, 0.006
motor, 0.006, 1.000, 0.006
befristete, 0.006, 1.000, 0.006
kraftvoll, 0.006, 1.000, 0.006
auftragsbücher, 0.006, 1.000, 0.006
selbsttragenden, 0.006, 1.000, 0.006
früchte, 0.006, 1.000, 0.006
studierenden, 0.006, 1.000, 0.006
facharbeiter, 0.006, 1.000, 0.006
leistungsbilanzdefizite, 0.006, 1.000, 0.006
luftbuchungen, 0.006, 1.000, 0.006
kreditaufnahme, 0.006, 1.000, 0.006
gleichzusetzen, 0.006, 1.000, 0.006
dauerhaftes, 0.006, 1.000, 0.006
toronto, 0.006, 1.000, 0.006
wachstumspaktes, 0.006, 1.000, 0.006
sozialversicherungsbeiträge, 0.006, 1.000, 0.006
karren, 0.006, 1.000, 0.006
sparanstrengungen, 0.006, 1.000, 0.006
nettokreditaufnahme, 0.006, 1.000, 0.006
niedriglöhne, 0.006, 1.000, 0.006
inländische, 0.006, 1.000, 0.006
außereuropäischen, 0.006, 1.000, 0.006
sparsame, 0.006, 1.000, 0.006
entstandenen, 0.006, 1.000, 0.006
wachstumslokomotive, 0.006, 1.000, 0.006
einzelinteressen, 0.006, 1.000, 0.006
qualifizierte, 0.006, 1.000, 0.006
handlungsfähigkeit, 0.005, 1.000, 0.005
weiterbildung, 0.005, 1.000, 0.005
erstaunlich, 0.005, 1.000, 0.005
verteilen, 0.005, 1.000, 0.005
vermuten, 0.005, 1.000, 0.005
erwirtschaftet, 0.005, 1.000, 0.005
gift, 0.005, 1.000, 0.005
wirtschaftspolitische, 0.005, 1.000, 0.005
himmel, 0.005, 1.000, 0.005
haushaltsmitteln, 0.005, 1.000, 0.005
schwächsten, 0.005, 1.000, 0.005
lohnen, 0.005, 1.000, 0.005
niedrigsten, 0.005, 1.000, 0.005
mithalten, 0.005, 1.000, 0.005
kernaufgabe, 0.005, 1.000, 0.005
etats, 0.005, 1.000, 0.005
schwadronieren, 0.005, 1.000, 0.005
befristeten, 0.005, 1.000, 0.005
haushaltsansatz, 0.005, 1.000, 0.005
erneuerung, 0.005, 1.000, 0.005
griechen, 0.005, 1.000, 0.005
troika, 0.005, 1.000, 0.005
sozialausgaben, 0.005, 1.000, 0.005
refinanziert, 0.005, 1.000, 0.005
aufstellt, 0.005, 1.000, 0.005
konsolidierungspolitik, 0.005, 1.000, 0.005
handfeste, 0.005, 1.000, 0.005
großkonzernen, 0.005, 1.000, 0.005
umgeschichtet, 0.005, 1.000, 0.005
asset, 0.005, 1.000, 0.005
wachstumspfad, 0.005, 1.000, 0.005
haushaltsbegleitgesetz, 0.005, 1.000, 0.005
konkurrenzfähigkeit, 0.005, 1.000, 0.005
deutschlandfonds, 0.005, 1.000, 0.005
kennzeichen, 0.005, 1.000, 0.005
unternehmerinnen, 0.005, 1.000, 0.005
bankenaufsicht, 0.005, 1.000, 0.005
vermögens, 0.005, 1.000, 0.005
börsen, 0.005, 1.000, 0.005
geringfügig, 0.005, 1.000, 0.005
studierende, 0.005, 1.000, 0.005
sozialversicherungen, 0.005, 1.000, 0.005
finanzpolitische, 0.005, 1.000, 0.005
wachstumspakt, 0.005, 1.000, 0.005
schuldenstand, 0.005, 1.000, 0.005
studiengebühren, 0.005, 1.000, 0.005
kreditklemme, 0.005, 1.000, 0.005
maastricht, 0.005, 1.000, 0.005
zielgenau, 0.005, 1.000, 0.005
übel, 0.005, 1.000, 0.005
masterplan, 0.005, 1.000, 0.005
handlungsfähig, 0.004, 1.000, 0.004
innovationsförderung, 0.004, 1.000, 0.004
zurückzukommen, 0.004, 1.000, 0.004
wirtschaftsförderung, 0.004, 1.000, 0.004
ausgibt, 0.004, 1.000, 0.004
schonen, 0.004, 1.000, 0.004
beruf, 0.004, 1.000, 0.004
qualifikation, 0.004, 1.000, 0.004
rentenbeiträge, 0.004, 1.000, 0.004
wegnehmen, 0.004, 1.000, 0.004
staatshaushalt, 0.004, 1.000, 0.004
verkehrswege, 0.004, 1.000, 0.004
finanzministerium, 0.004, 1.000, 0.004
erzgebirge, 0.004, 1.000, 0.004
straßenbau, 0.004, 1.000, 0.004
arbeitsverhältnisse, 0.004, 1.000, 0.004
standortfaktor, 0.004, 1.000, 0.004
wollt, 0.004, 1.000, 0.004
gegenzug, 0.004, 1.000, 0.004
brot, 0.004, 1.000, 0.004
zurückführen, 0.004, 1.000, 0.004
zurückkehren, 0.004, 1.000, 0.004
netzentgelt, 0.004, 1.000, 0.004
abgewälzt, 0.004, 1.000, 0.004
sozialbereich, 0.004, 1.000, 0.004
basel, 0.004, 1.000, 0.004
baustopp, 0.004, 1.000, 0.004
kennzahlen, 0.004, 1.000, 0.004
neuem, 0.004, 1.000, 0.004
zurückzugreifen, 0.004, 1.000, 0.004
rentenversicherungsbeitrag, 0.004, 1.000, 0.004
konjunkturell, 0.004, 1.000, 0.004
bedrohliche, 0.004, 1.000, 0.004
löschen, 0.004, 1.000, 0.004
rohstoffimporte, 0.004, 1.000, 0.004
maßlose, 0.004, 1.000, 0.004
abschwung, 0.004, 1.000, 0.004
bedürftigen, 0.004, 1.000, 0.004
leistungsbilanzüberschüsse, 0.004, 1.000, 0.004
merkels, 0.004, 1.000, 0.004
leistungsbereitschaft, 0.004, 1.000, 0.004
schonungslose, 0.004, 1.000, 0.004
bedeutendsten, 0.004, 1.000, 0.004
jahreswirtschaftsberichts, 0.004, 1.000, 0.004
wasserpreise, 0.004, 1.000, 0.004
wachstumsprognose, 0.004, 1.000, 0.004
konzerns, 0.004, 1.000, 0.004
müde, 0.004, 1.000, 0.004
abkassieren, 0.004, 1.000, 0.004
airline, 0.004, 1.000, 0.004
konjunkturprogrammen, 0.004, 1.000, 0.004
akademischen, 0.004, 1.000, 0.004
beschaffen, 0.004, 1.000, 0.004
wachstumspotenzial, 0.004, 1.000, 0.004
administrativ, 0.004, 1.000, 0.004
vermögenden, 0.004, 1.000, 0.004
besserverdienenden, 0.004, 1.000, 0.004
growth, 0.004, 1.000, 0.004
autofahrern, 0.004, 1.000, 0.004
viertes, 0.004, 1.000, 0.004
gemeinwesens, 0.004, 1.000, 0.004
bürgerlich, 0.004, 1.000, 0.004
freibetrag, 0.004, 1.000, 0.004
entflechtungsgesetz, 0.004, 1.000, 0.004
entlassung, 0.004, 1.000, 0.004
streichliste, 0.004, 1.000, 0.004
flugzeugen, 0.004, 1.000, 0.004
wohnkosten, 0.004, 1.000, 0.004
italiener, 0.004, 1.000, 0.004
ausbildungspakt, 0.004, 1.000, 0.004
finanzmarkttransaktionsteuer, 0.004, 1.000, 0.004
erfindet, 0.004, 1.000, 0.004
verwaltungsbereich, 0.004, 1.000, 0.004
tunnelblick, 0.004, 1.000, 0.004
chancengerechtigkeit, 0.004, 1.000, 0.004
faulen, 0.004, 1.000, 0.004
tilgen, 0.004, 1.000, 0.004
ausfinanzierung, 0.004, 1.000, 0.004
volksentscheid, 0.004, 1.000, 0.004
spurlos, 0.004, 1.000, 0.004
gemeindefinanzen, 0.004, 1.000, 0.004
ausgabenseite, 0.004, 1.000, 0.004
zurückkehrt, 0.004, 1.000, 0.004
industrieller, 0.004, 1.000, 0.004
haushaltspolitisch, 0.004, 1.000, 0.004
ideologien, 0.004, 1.000, 0.004
zukunftspaket, 0.004, 1.000, 0.004
durchzieht, 0.004, 1.000, 0.004
querschnittsaufgabe, 0.004, 1.000, 0.004
geförderte, 0.004, 1.000, 0.004
gesamtvolumen, 0.004, 1.000, 0.004
klatschen, 0.004, 1.000, 0.004
bösen, 0.004, 1.000, 0.004
senkt, 0.004, 1.000, 0.004
aufgebracht, 0.004, 1.000, 0.004
besteuern, 0.003, 1.000, 0.003
volkswagen, 0.003, 1.000, 0.003
entnommen, 0.003, 1.000, 0.003
anschlag, 0.003, 1.000, 0.003
forschungsstandort, 0.003, 1.000, 0.003
finanzministeriums, 0.003, 1.000, 0.003
haushaltsplan, 0.003, 1.000, 0.003
nachgewiesenen, 0.003, 1.000, 0.003
aufzuweichen, 0.003, 1.000, 0.003
luxus, 0.003, 1.000, 0.003
teilzeit, 0.003, 1.000, 0.003
gesamtgesellschaftliche, 0.003, 1.000, 0.003
planbarkeit, 0.003, 1.000, 0.003
ausstatten, 0.003, 1.000, 0.003
basf, 0.003, 1.000, 0.003
gebremst, 0.003, 1.000, 0.003
sinnlose, 0.003, 1.000, 0.003
erliegen, 0.003, 1.000, 0.003
prognose, 0.003, 1.000, 0.003
schienen, 0.003, 1.000, 0.003
fortschreibung, 0.003, 1.000, 0.003
fahnen, 0.003, 1.000, 0.003
binnenmarktes, 0.003, 1.000, 0.003
hebt, 0.003, 1.000, 0.003
transferunion, 0.003, 1.000, 0.003
verkürzten, 0.003, 1.000, 0.003
willkommenskultur, 0.003, 1.000, 0.003
verwaltungshaushalt, 0.003, 1.000, 0.003
prekär, 0.003, 1.000, 0.003
verdienende, 0.003, 1.000, 0.003
prekären, 0.003, 1.000, 0.003
ungerechte, 0.003, 1.000, 0.003
proaktiv, 0.003, 1.000, 0.003
produktiven, 0.003, 1.000, 0.003
vassiliadis, 0.003, 1.000, 0.003
produkts, 0.003, 1.000, 0.003
verkehrte, 0.003, 1.000, 0.003
prosperierenden, 0.003, 1.000, 0.003
schiffbauindustrie, 0.003, 1.000, 0.003
transaktionsteuer, 0.003, 1.000, 0.003
wachstumsdynamik, 0.003, 1.000, 0.003
sozialfonds, 0.003, 1.000, 0.003
sozialausgleich, 0.003, 1.000, 0.003
wachstumsbeschleunigung, 0.003, 1.000, 0.003
sparprogramm, 0.003, 1.000, 0.003
vorführen, 0.003, 1.000, 0.003
vollzeitjob, 0.003, 1.000, 0.003
spektrums, 0.003, 1.000, 0.003
zukunftsbereiche, 0.003, 1.000, 0.003
singulär, 0.003, 1.000, 0.003
zinsschranke, 0.003, 1.000, 0.003
vogelschredderanlagen, 0.003, 1.000, 0.003
simpel, 0.003, 1.000, 0.003
refinanzierung, 0.003, 1.000, 0.003
schweröl, 0.003, 1.000, 0.003
schuldenquote, 0.003, 1.000, 0.003
wachstumsprogramm, 0.003, 1.000, 0.003
wahljahr, 0.003, 1.000, 0.003
prekarisierung, 0.003, 1.000, 0.003
schocks, 0.003, 1.000, 0.003
schattenhaushalte, 0.003, 1.000, 0.003
rückfall, 0.003, 1.000, 0.003
stur, 0.003, 1.000, 0.003
subventionsgräber, 0.003, 1.000, 0.003
systemlösungen, 0.003, 1.000, 0.003
sünder, 0.003, 1.000, 0.003
taktische, 0.003, 1.000, 0.003
rekordneuverschuldung, 0.003, 1.000, 0.003
stipendien, 0.003, 1.000, 0.003
konsolidierungsmaßnahmen, 0.003, 1.000, 0.003
üppige, 0.003, 1.000, 0.003
politikversagen, 0.003, 1.000, 0.003
kapitals, 0.003, 1.000, 0.003
familienministerin, 0.003, 1.000, 0.003
klafft, 0.003, 1.000, 0.003
exportgetrieben, 0.003, 1.000, 0.003
erwerbstätig, 0.003, 1.000, 0.003
erfinder, 0.003, 1.000, 0.003
kalkulationen, 0.003, 1.000, 0.003
emotionales, 0.003, 1.000, 0.003
einlösen, 0.003, 1.000, 0.003
einknicken, 0.003, 1.000, 0.003
krassen, 0.003, 1.000, 0.003
gurkentruppe, 0.003, 1.000, 0.003
cameron, 0.003, 1.000, 0.003
bürgerentlastungsgesetz, 0.003, 1.000, 0.003
emnid, 0.003, 1.000, 0.003
bundesbericht, 0.003, 1.000, 0.003
preisgünstige, 0.003, 1.000, 0.003
finanzausstattung, 0.003, 1.000, 0.003
gütermärkten, 0.003, 1.000, 0.003
gesellschaftsordnung, 0.003, 1.000, 0.003
haushaltszahlen, 0.003, 1.000, 0.003
heizkostenpauschale, 0.003, 1.000, 0.003
hemmungslosen, 0.003, 1.000, 0.003
fundamentalistisch, 0.003, 1.000, 0.003
fertiggebracht, 0.003, 1.000, 0.003
herzenssache, 0.003, 1.000, 0.003
französisch, 0.003, 1.000, 0.003
hineinzukommen, 0.003, 1.000, 0.003
flugticketabgabe, 0.003, 1.000, 0.003
hochkonjunktur, 0.003, 1.000, 0.003
hungernde, 0.003, 1.000, 0.003
höchststand, 0.003, 1.000, 0.003
freiwilligendiensten, 0.003, 1.000, 0.003
brandbrief, 0.003, 1.000, 0.003
kreditmediator, 0.003, 1.000, 0.003
biogasanlage, 0.003, 1.000, 0.003
podiumsdiskussionen, 0.003, 1.000, 0.003
papst, 0.003, 1.000, 0.003
offshoretechnik, 0.003, 1.000, 0.003
offenem, 0.003, 1.000, 0.003
angedroht, 0.003, 1.000, 0.003
modulherstellern, 0.003, 1.000, 0.003
arbeitslosengeldes, 0.003, 1.000, 0.003
arbeitsstunden, 0.003, 1.000, 0.003
missbrauchsmöglichkeiten, 0.003, 1.000, 0.003
mehrwertsteuersenkung, 0.003, 1.000, 0.003
ausfinanzieren, 0.003, 1.000, 0.003
marktführer, 0.003, 1.000, 0.003
lebenschancen, 0.003, 1.000, 0.003
ausgereifte, 0.003, 1.000, 0.003
ausgeruht, 0.003, 1.000, 0.003
gestaltungsmöglichkeiten, 0.003, 1.000, 0.003
beschäftigungsaufschwung, 0.003, 1.000, 0.003
beschäftigungen, 0.003, 1.000, 0.003
logistikunternehmen, 0.003, 1.000, 0.003
leistungsbilanzen, 0.003, 1.000, 0.003
bedarfsanalyse, 0.003, 1.000, 0.003
lohnerhöhungen, 0.003, 1.000, 0.003
beschäftigungszahlen, 0.003, 1.000, 0.003
mieterhöhung, 0.003, 1.000, 0.003
dinosaurier, 0.003, 1.000, 0.003
baufirmen, 0.003, 1.000, 0.003
bahnhof, 0.003, 1.000, 0.003
errungenschaft, 0.003, 1.000, 0.003
zurückziehen, 0.003, 1.000, 0.003
bildungsbereich, 0.003, 1.000, 0.003
begriffe, 0.003, 1.000, 0.003
oberbürgermeister, 0.003, 1.000, 0.003
zukunftsaufgabe, 0.003, 1.000, 0.003
kompetente, 0.003, 1.000, 0.003
eindrücklich, 0.003, 1.000, 0.003
gerissen, 0.003, 1.000, 0.003
kümmert, 0.003, 1.000, 0.003
angetan, 0.002, 1.000, 0.002
unablässig, 0.002, 1.000, 0.002
haushaltsverfahren, 0.002, 1.000, 0.002
unfähig, 0.002, 1.000, 0.002
umfasste, 0.002, 1.000, 0.002
einsammeln, 0.002, 1.000, 0.002
übersichtlicher, 0.002, 1.000, 0.002
pacht, 0.002, 1.000, 0.002
toller, 0.002, 1.000, 0.002
abgewickelt, 0.002, 1.000, 0.002
vorgezogen, 0.002, 1.000, 0.002
weigern, 0.002, 1.000, 0.002
steuervergünstigungen, 0.002, 1.000, 0.002
bayer, 0.002, 1.000, 0.002
angerechnet, 0.002, 1.000, 0.002
anzeichen, 0.002, 1.000, 0.002
beihilfen, 0.002, 1.000, 0.002
großartiger, 0.002, 1.000, 0.002
vorübergehen, 0.002, 1.000, 0.002
vorständen, 0.002, 1.000, 0.002
boston, 0.002, 1.000, 0.002
lastmanagements, 0.002, 1.000, 0.002
breitbandausbaus, 0.002, 1.000, 0.002
glorreiche, 0.002, 1.000, 0.002
müden, 0.002, 1.000, 0.002
kürzungsprogramm, 0.002, 1.000, 0.002
kurzarbeitergeldes, 0.002, 1.000, 0.002
christdemokrat, 0.002, 1.000, 0.002
schuldigen, 0.002, 1.000, 0.002
durchliest, 0.002, 1.000, 0.002
kreditermächtigung, 0.002, 1.000, 0.002
konzessionsrichtlinie, 0.002, 1.000, 0.002
angeprangert, 0.002, 1.000, 0.002
schwätzen, 0.002, 1.000, 0.002
selbstgesteckte, 0.002, 1.000, 0.002
lebenselixier, 0.002, 1.000, 0.002
leichtes, 0.002, 1.000, 0.002
zugeschaut, 0.002, 1.000, 0.002
aufwächst, 0.002, 1.000, 0.002
aufzumachen, 0.002, 1.000, 0.002
ausbildungssystem, 0.002, 1.000, 0.002
medienvielfalt, 0.002, 1.000, 0.002
rentenversicherungsbeitrags, 0.002, 1.000, 0.002
wirtschaftsdemokratie, 0.002, 1.000, 0.002
windindustrie, 0.002, 1.000, 0.002
arriva, 0.002, 1.000, 0.002
reykjavik, 0.002, 1.000, 0.002
widersprüchen, 0.002, 1.000, 0.002
mittelgroße, 0.002, 1.000, 0.002
barmittel, 0.002, 1.000, 0.002
bauministerium, 0.002, 1.000, 0.002
mitentscheiden, 0.002, 1.000, 0.002
russisch, 0.002, 1.000, 0.002
wahlkreise, 0.002, 1.000, 0.002
befänden, 0.002, 1.000, 0.002
beschenken, 0.002, 1.000, 0.002
leistungskraft, 0.002, 1.000, 0.002
schienenwege, 0.002, 1.000, 0.002
beschäftigungssicherung, 0.002, 1.000, 0.002
weiterhilft, 0.002, 1.000, 0.002
konvergenzkriterien, 0.002, 1.000, 0.002
emissionshandelserlöse, 0.002, 1.000, 0.002
verkehrsetats, 0.002, 1.000, 0.002
verkehrsströme, 0.002, 1.000, 0.002
imponiert, 0.002, 1.000, 0.002
sozialtarif, 0.002, 1.000, 0.002
superlative, 0.002, 1.000, 0.002
subventionskürzungen, 0.002, 1.000, 0.002
finanzhaie, 0.002, 1.000, 0.002
finanzlage, 0.002, 1.000, 0.002
finanzmarktsteuer, 0.002, 1.000, 0.002
hochinnovativ, 0.002, 1.000, 0.002
tandem, 0.002, 1.000, 0.002
forschungsanlagen, 0.002, 1.000, 0.002
freimütig, 0.002, 1.000, 0.002
hinausblicken, 0.002, 1.000, 0.002
abgrunds, 0.002, 1.000, 0.002
steuersenkungsversprechen, 0.002, 1.000, 0.002
steuersenkungspolitik, 0.002, 1.000, 0.002
fächer, 0.002, 1.000, 0.002
gegenbewegung, 0.002, 1.000, 0.002
gesamthaushaltes, 0.002, 1.000, 0.002
haushaltskrise, 0.002, 1.000, 0.002
sparkurs, 0.002, 1.000, 0.002
tatsächlicher, 0.002, 1.000, 0.002
investitionsausgaben, 0.002, 1.000, 0.002
serviert, 0.002, 1.000, 0.002
entschärfen, 0.002, 1.000, 0.002
konsolidierungspaket, 0.002, 1.000, 0.002
empirisch, 0.002, 1.000, 0.002
erfolglosen, 0.002, 1.000, 0.002
fehlten, 0.002, 1.000, 0.002
nachtragshaushalt, 0.002, 1.000, 0.002
umweltausgaben, 0.002, 1.000, 0.002
verbohrt, 0.002, 1.000, 0.002
erfolgschancen, 0.002, 1.000, 0.002
konjunkturpolitischen, 0.002, 1.000, 0.002
ernennungsurkunde, 0.002, 1.000, 0.002
senatoren, 0.002, 1.000, 0.002
solartechnologie, 0.002, 1.000, 0.002
zögert, 0.002, 1.000, 0.002
solidaritätszuschlag, 0.002, 1.000, 0.002
koalitionsrunde, 0.002, 1.000, 0.002
kassel, 0.002, 1.000, 0.002
kaputtsparen, 0.002, 1.000, 0.002
familienministeriums, 0.002, 1.000, 0.002
urbanistik, 0.002, 1.000, 0.002
entschleunigen, 0.002, 1.000, 0.002
aufstehen, 0.002, 1.000, 0.002
zitate, 0.002, 1.000, 0.002
russischen, 0.002, 1.000, 0.002
überflüssige, 0.002, 1.000, 0.002
aufheben, 0.002, 1.000, 0.002
empfinde, 0.002, 1.000, 0.002
paradebeispiel, 0.002, 1.000, 0.002
bewerkstelligt, 0.002, 1.000, 0.002
wirtschaftsstrukturen, 0.002, 1.000, 0.002
flensburg, 0.002, 1.000, 0.002
brocken, 0.002, 1.000, 0.002
schlauer, 0.002, 1.000, 0.002
herankommen, 0.002, 1.000, 0.002
fernsehen, 0.002, 1.000, 0.002
bremst, 0.002, 1.000, 0.002
wegkommen, 0.001, 1.000, 0.001
luftverkehrs, 0.001, 1.000, 0.001
auswirkung, 0.001, 1.000, 0.001
ähnlicher, 0.001, 1.000, 0.001
anlauf, 0.001, 1.000, 0.001
üblichen, 0.001, 1.000, 0.001
anderthalb, 0.001, 1.000, 0.001
